2023-12-15 11:54:18, INFO: Using device: cpu
2023-12-15 11:54:19, INFO: Policy: DAPGRL w/ global state
2023-12-15 11:54:19, INFO: human number: 5
2023-12-15 11:54:19, INFO: Not randomize human's radius and preferred speed
2023-12-15 11:54:19, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2023-12-15 11:54:19, INFO: Square width: 10.0, circle width: 4.0
2023-12-15 11:54:19, INFO: Load imitation learning trained weights.
2023-12-15 11:54:19, INFO: Agent is invisible and has unicycle kinematic constraint
2023-12-15 11:54:19, INFO: Current learning rate: 0.001000
2023-12-15 23:29:49, INFO: TRAIN in episode 5631 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.9912
2023-12-15 23:29:54, INFO: TRAIN in episode 5632 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -3.1879
2023-12-15 23:29:57, INFO: TRAIN in episode 5633 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.1234
2023-12-15 23:30:01, INFO: TRAIN in episode 5634 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.9471
2023-12-15 23:30:10, INFO: TRAIN in episode 5635 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.2377
2023-12-15 23:30:14, INFO: TRAIN in episode 5636 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -3.2163
2023-12-15 23:30:23, INFO: TRAIN in episode 5637 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.5617
2023-12-15 23:30:32, INFO: TRAIN in episode 5638 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.6060
2023-12-15 23:30:41, INFO: TRAIN in episode 5639 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.8133
2023-12-15 23:30:50, INFO: TRAIN in episode 5640 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.8231
2023-12-15 23:30:59, INFO: TRAIN in episode 5641 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -3.4689
2023-12-15 23:31:02, INFO: TRAIN in episode 5642 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.2554
2023-12-15 23:31:11, INFO: TRAIN in episode 5643 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.2342
2023-12-15 23:31:13, INFO: TRAIN in episode 5644 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.3860
2023-12-15 23:31:23, INFO: TRAIN in episode 5645 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.1776
2023-12-15 23:31:32, INFO: TRAIN in episode 5646 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -3.8396
2023-12-15 23:31:41, INFO: TRAIN in episode 5647 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.3355
2023-12-15 23:31:51, INFO: TRAIN in episode 5648 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.6640
2023-12-15 23:31:54, INFO: TRAIN in episode 5649 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.8754
2023-12-15 23:31:54, INFO: TRAIN in episode 5650 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2600
2023-12-15 23:32:04, INFO: TRAIN in episode 5651 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.6064
2023-12-15 23:32:13, INFO: TRAIN in episode 5652 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.6569
2023-12-15 23:32:16, INFO: TRAIN in episode 5653 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.5550
2023-12-15 23:32:25, INFO: TRAIN in episode 5654 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.3831
2023-12-15 23:32:34, INFO: TRAIN in episode 5655 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.0089
2023-12-15 23:32:43, INFO: TRAIN in episode 5656 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.8215
2023-12-15 23:32:52, INFO: TRAIN in episode 5657 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.4583
2023-12-15 23:33:02, INFO: TRAIN in episode 5658 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.8820
2023-12-15 23:33:11, INFO: TRAIN in episode 5659 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.0636
2023-12-15 23:33:20, INFO: TRAIN in episode 5660 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.4229
2023-12-15 23:33:23, INFO: TRAIN in episode 5661 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.8001
2023-12-15 23:33:32, INFO: TRAIN in episode 5662 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.1426
2023-12-15 23:33:41, INFO: TRAIN in episode 5663 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.3431
2023-12-15 23:33:48, INFO: TRAIN in episode 5664 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1840
2023-12-15 23:33:57, INFO: TRAIN in episode 5665 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.1709
2023-12-15 23:33:59, INFO: TRAIN in episode 5666 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.9915
2023-12-15 23:34:09, INFO: TRAIN in episode 5667 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -2.3824
2023-12-15 23:34:10, INFO: TRAIN in episode 5668 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.5872
2023-12-15 23:34:19, INFO: TRAIN in episode 5669 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.2463
2023-12-15 23:34:28, INFO: TRAIN in episode 5670 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.9228
2023-12-15 23:34:37, INFO: TRAIN in episode 5671 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.4384
2023-12-15 23:34:40, INFO: TRAIN in episode 5672 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.8242
2023-12-15 23:34:48, INFO: TRAIN in episode 5673 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.8802
2023-12-15 23:34:57, INFO: TRAIN in episode 5674 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.2267
2023-12-15 23:35:04, INFO: TRAIN in episode 5675 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -4.2706
2023-12-15 23:35:13, INFO: TRAIN in episode 5676 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.4418
2023-12-15 23:35:22, INFO: TRAIN in episode 5677 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.9535
2023-12-15 23:35:31, INFO: TRAIN in episode 5678 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.8127
2023-12-15 23:35:34, INFO: TRAIN in episode 5679 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.1612
2023-12-15 23:35:37, INFO: TRAIN in episode 5680 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.8894
2023-12-15 23:35:40, INFO: TRAIN in episode 5681 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.5679
2023-12-15 23:35:49, INFO: TRAIN in episode 5682 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.6934
2023-12-15 23:35:58, INFO: TRAIN in episode 5683 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.5191
2023-12-15 23:36:04, INFO: TRAIN in episode 5684 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.8859
2023-12-15 23:36:14, INFO: TRAIN in episode 5685 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.2093
2023-12-15 23:36:23, INFO: TRAIN in episode 5686 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.0324
2023-12-15 23:36:32, INFO: TRAIN in episode 5687 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.4496
2023-12-15 23:36:41, INFO: TRAIN in episode 5688 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.5693
2023-12-15 23:36:44, INFO: TRAIN in episode 5689 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.9395
2023-12-15 23:36:47, INFO: TRAIN in episode 5690 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.9920
2023-12-15 23:36:50, INFO: TRAIN in episode 5691 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -2.7752
2023-12-15 23:37:00, INFO: TRAIN in episode 5692 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.8144
2023-12-15 23:37:03, INFO: TRAIN in episode 5693 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.3526
2023-12-15 23:37:12, INFO: TRAIN in episode 5694 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.7619
2023-12-15 23:37:18, INFO: TRAIN in episode 5695 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -2.5481
2023-12-15 23:37:27, INFO: TRAIN in episode 5696 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.6562
2023-12-15 23:37:36, INFO: TRAIN in episode 5697 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.4121
2023-12-15 23:37:45, INFO: TRAIN in episode 5698 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.3697
2023-12-15 23:37:54, INFO: TRAIN in episode 5699 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.8522
2023-12-15 23:37:56, INFO: TRAIN in episode 5700 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3686
2023-12-15 23:38:06, INFO: TRAIN in episode 5701 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.4258
2023-12-15 23:38:15, INFO: TRAIN in episode 5702 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.8361
2023-12-15 23:38:24, INFO: TRAIN in episode 5703 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.7167
2023-12-15 23:38:27, INFO: TRAIN in episode 5704 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.9164
2023-12-15 23:38:36, INFO: TRAIN in episode 5705 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.5513
2023-12-15 23:38:46, INFO: TRAIN in episode 5706 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -5.8276
2023-12-15 23:38:51, INFO: TRAIN in episode 5707 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -2.0684
2023-12-15 23:39:00, INFO: TRAIN in episode 5708 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.5139
2023-12-15 23:39:06, INFO: TRAIN in episode 5709 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.7764
2023-12-15 23:39:15, INFO: TRAIN in episode 5710 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.5133
2023-12-15 23:39:24, INFO: TRAIN in episode 5711 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -5.1133
2023-12-15 23:39:27, INFO: TRAIN in episode 5712 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.8215
2023-12-15 23:39:36, INFO: TRAIN in episode 5713 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.1959
2023-12-15 23:39:40, INFO: TRAIN in episode 5714 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -2.0764
2023-12-15 23:39:42, INFO: TRAIN in episode 5715 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.6404
2023-12-15 23:39:52, INFO: TRAIN in episode 5716 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -5.4819
2023-12-15 23:40:01, INFO: TRAIN in episode 5717 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.2353
2023-12-15 23:40:10, INFO: TRAIN in episode 5718 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.0061
2023-12-15 23:40:13, INFO: TRAIN in episode 5719 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.0461
2023-12-15 23:40:13, INFO: TRAIN in episode 5720 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3930
2023-12-15 23:40:23, INFO: TRAIN in episode 5721 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.2903
2023-12-15 23:40:40, INFO: TRAIN in episode 5722 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.2635
2023-12-15 23:40:45, INFO: TRAIN in episode 5723 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.0200
2023-12-15 23:41:02, INFO: TRAIN in episode 5724 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.5308
2023-12-15 23:41:03, INFO: TRAIN in episode 5725 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3581
2023-12-15 23:41:21, INFO: TRAIN in episode 5726 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.5708
2023-12-15 23:41:38, INFO: TRAIN in episode 5727 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.4109
2023-12-15 23:41:51, INFO: TRAIN in episode 5728 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -2.9341
2023-12-15 23:41:55, INFO: TRAIN in episode 5729 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.2087
2023-12-15 23:41:56, INFO: TRAIN in episode 5730 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3646
2023-12-15 23:42:02, INFO: TRAIN in episode 5731 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.7321
2023-12-15 23:42:12, INFO: TRAIN in episode 5732 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.5147
2023-12-15 23:42:16, INFO: TRAIN in episode 5733 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.1878
2023-12-15 23:42:33, INFO: TRAIN in episode 5734 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.6962
2023-12-15 23:42:50, INFO: TRAIN in episode 5735 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.8605
2023-12-15 23:43:07, INFO: TRAIN in episode 5736 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.6051
2023-12-15 23:43:21, INFO: TRAIN in episode 5737 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.2630
2023-12-15 23:43:38, INFO: TRAIN in episode 5738 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.7746
2023-12-15 23:43:55, INFO: TRAIN in episode 5739 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.7105
2023-12-15 23:44:12, INFO: TRAIN in episode 5740 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.9981
2023-12-15 23:44:18, INFO: TRAIN in episode 5741 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.2588
2023-12-15 23:44:36, INFO: TRAIN in episode 5742 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.8479
2023-12-15 23:44:54, INFO: TRAIN in episode 5743 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.6747
2023-12-15 23:44:58, INFO: TRAIN in episode 5744 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.0723
2023-12-15 23:45:14, INFO: TRAIN in episode 5745 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.4415
2023-12-15 23:45:16, INFO: TRAIN in episode 5746 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2831
2023-12-15 23:45:18, INFO: TRAIN in episode 5747 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3666
2023-12-15 23:45:27, INFO: TRAIN in episode 5748 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.5338
2023-12-15 23:45:29, INFO: TRAIN in episode 5749 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.8053
2023-12-15 23:45:34, INFO: TRAIN in episode 5750 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.6165
2023-12-15 23:45:51, INFO: TRAIN in episode 5751 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.6587
2023-12-15 23:45:51, INFO: TRAIN in episode 5752 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2500
2023-12-15 23:46:00, INFO: TRAIN in episode 5753 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.5068
2023-12-15 23:46:09, INFO: TRAIN in episode 5754 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.5551
2023-12-15 23:46:18, INFO: TRAIN in episode 5755 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.8117
2023-12-15 23:46:27, INFO: TRAIN in episode 5756 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.1562
2023-12-15 23:46:30, INFO: TRAIN in episode 5757 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.4167
2023-12-15 23:46:34, INFO: TRAIN in episode 5758 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.9755
2023-12-15 23:46:43, INFO: TRAIN in episode 5759 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -3.1536
2023-12-15 23:46:52, INFO: TRAIN in episode 5760 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.5060
2023-12-15 23:47:02, INFO: TRAIN in episode 5761 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.4936
2023-12-15 23:47:11, INFO: TRAIN in episode 5762 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.4360
2023-12-15 23:47:14, INFO: TRAIN in episode 5763 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.7858
2023-12-15 23:47:15, INFO: TRAIN in episode 5764 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3531
2023-12-15 23:47:18, INFO: TRAIN in episode 5765 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -2.1504
